FM02 Sub-Sonic Wind Tunel Test Report : Date20/02/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Time
(h:min:sec)","Act.AirSpeed
(m/s)","AirTemp.
(C)","Act.Angle
(deg)","DragForce
(N)","LiftForce
(N)","Pitching
Mmnt(Nm)","PitotX
(mm)","PitotY
(mm)","Prs.1
(kPa)","Prs.2
(kPa)","Prs.3
(kPa)","Prs.4
(kPa)","Prs.5
(kPa)","Prs.6
(kPa)","Prs.7
(kPa)","Prs.8
(kPa)","Prs.9
(kPa)","Prs.10
(kPa)","Prs.11
(kPa)","Prs.12
(kPa)","Prs.13
(kPa)","Prs.14
(kPa)","Prs.15
(kPa)","Prs.16
(kPa)","Prs.17
(kPa)","Prs.18
(kPa)","Prs.19
(kPa)","Prs.20
(kPa)"
13:43:13,12,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:14,12.2,23.8,6,-0.29,4.4,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:15,12,23.8,6,-0.29,4.39,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:16,12.2,23.8,6,-0.29,4.4,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:17,12.1,23.8,6,-0.29,4.4,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:18,12.1,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,0,0,0,0
13:43:19,12,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,0,0,0,0
13:43:20,12.1,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.002,-0.004,-0.003,-0.003,0,0,0,0
13:43:21,12.2,23.8,6,-0.29,4.42,-0.072,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,0,0,0,0
13:43:22,12.1,23.8,6,-0.29,4.42,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,0,0,0,0
13:43:23,12.2,23.8,6,-0.29,4.43,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:43:24,12.2,23.8,6,-0.29,4.41,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:43:25,12.1,23.8,6,-0.29,4.4,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:43:26,12,23.8,6,-0.29,4.4,-0.071,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:43:27,12.1,23.8,6,-0.29,4.39,-0.07,200,50,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:28,12.1,23.8,6,-0.29,4.4,-0.071,200,50,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:29,12.1,23.8,6,-0.29,4.39,-0.071,200,50,-0.003,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:30,12.1,23.8,6,-0.29,4.39,-0.071,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:31,12,23.8,6.8,-0.29,4.4,-0.072,200,50,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:32,12.1,23.8,8,-0.29,4.4,-0.072,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:33,12.2,23.8,8,-0.3,4.64,-0.067,200,50,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:34,12.1,23.8,8,-0.33,4.97,-0.064,200,50,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:35,12.2,23.8,8,-0.34,5.15,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:36,12,23.8,8,-0.35,5.2,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:37,12.2,23.8,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:38,11.9,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:39,12.1,23.7,8,-0.35,5.23,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:40,12.2,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:41,12.1,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.005,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:42,12.2,23.7,8,-0.35,5.24,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:43,12.1,23.7,8,-0.35,5.24,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:44,12.2,23.7,8,-0.35,5.24,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:45,12.2,23.7,8,-0.35,5.24,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:46,12.1,23.7,8,-0.35,5.23,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:47,12.1,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:48,12.2,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:49,12.2,23.7,8,-0.35,5.21,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:50,12.1,23.7,8,-0.35,5.21,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:51,12.3,23.7,8,-0.35,5.21,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:52,12,23.7,8,-0.35,5.22,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:53,12.1,23.7,8,-0.35,5.22,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:43:54,12.1,23.7,8,-0.35,5.22,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:43:55,12.1,23.7,8,-0.35,5.21,-0.062,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.004,-0.004,0,0,0,0
13:43:56,12.3,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:43:57,12.2,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:43:58,12.1,23.7,8,-0.35,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.003,0,0,0,0
13:43:59,12.1,23.7,8,-0.34,5.22,-0.061,200,50,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:00,12.2,23.7,8,-0.33,5.21,-0.062,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:01,12.2,23.7,8,-0.33,5.21,-0.062,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:02,12.1,23.7,8,-0.34,5.22,-0.062,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:03,12,23.7,8,-0.35,5.22,-0.062,200,50,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:04,12,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:05,12.1,23.7,8,-0.34,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:06,12.1,23.7,8,-0.34,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:07,12.2,23.7,8,-0.34,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:08,12.1,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:09,12.2,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:10,12.2,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:11,12.1,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:12,12.2,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:13,12.2,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:14,12.2,23.7,8,-0.35,5.19,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:15,12,23.7,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:16,12.2,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:17,12.2,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:18,12.2,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:19,12,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:20,12.1,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:21,12.2,23.7,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.002,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:22,12.1,23.7,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:23,12,23.7,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:24,12.2,23.7,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:25,12.3,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,0,0,0,0
13:44:26,12.2,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:44:27,12.1,23.7,8,-0.35,5.19,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:44:28,12.1,23.7,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:44:29,12.1,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:44:30,12.2,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:31,12.2,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:32,12.1,23.7,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:33,12.2,23.7,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:34,12,23.7,8,-0.35,5.2,-0.062,200,50,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:35,12.2,23.7,8,-0.35,5.19,-0.063,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:36,12.2,23.7,8,-0.35,5.19,-0.063,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:37,12.1,23.7,8,-0.35,5.19,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:38,12.2,23.7,8,-0.35,5.18,-0.062,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:39,12.1,23.6,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:40,12.2,23.6,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:41,12.1,23.6,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:42,12.2,23.6,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:43,12.1,23.6,8,-0.35,5.2,-0.061,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:44,12.2,23.6,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:45,12.1,23.6,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:46,12.1,23.6,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:47,12.2,23.6,8,-0.36,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:48,12.2,23.6,8,-0.36,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:49,12.1,23.6,8,-0.36,5.21,-0.063,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:50,12.2,23.5,8,-0.35,5.2,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:51,12.2,23.5,8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:52,12.2,23.5,8.8,-0.35,5.21,-0.062,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:53,12.2,23.5,10,-0.35,5.22,-0.061,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:54,12.1,23.5,10,-0.37,5.34,-0.059,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:55,12.2,23.5,10,-0.41,5.53,-0.054,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:56,12.2,23.5,10,-0.43,5.65,-0.05,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,0,0,0,0
13:44:57,12.2,23.5,10,-0.43,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,0,0,0,0
13:44:58,12.1,23.5,10,-0.43,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,0,0,0,0
13:44:59,12.2,23.4,10,-0.43,5.67,-0.05,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:00,12.2,23.4,10,-0.44,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:01,12.3,23.4,10,-0.44,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:02,12.2,23.4,10,-0.44,5.67,-0.049,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
13:45:03,12.1,23.4,10,-0.43,5.67,-0.048,200,50,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,0,0,0,0
